Timestamp,pcr1,pcr2,pcr3,pcr4,pcr5,pcr6,pcr7,pcr8,pcr9,pcr10,pcr11,pcr12,pcr13,pcr14,pcr15,pcr16,pcr17,pcr18,pcr19,pcr20,pcr21,pcr22,pcr23,pcr24,pcr25,pcr26,pcr27,pcr28,pcr29,pcr30,difference1,difference2,difference3,difference4,difference5,difference6,difference7,difference8,difference9,difference10,difference11,difference12,difference13,difference14,difference15,difference16,difference17,difference18,difference19,difference20,difference21,difference22,difference23,difference24,difference25,difference26,difference27,difference28,difference29,difference30,s1,s2,s3,r1,r2,r3
2024-07-26 15:05:37,2.3909578321982323,1.9032387580299786,2.958417651282721,2.791372435989816,3.0271372908549163,2.84652209492635,3.1196312678268776,3.1532586558044806,3.5381219603441827,2.900342289401145,2.9784528125365455,2.34867280545737,2.437953516581108,2.218384957050893,2.1911500706619305,2.0171629698036275,2.041164675841031,1.8345710392135846,1.9125095230839555,1.8693108606466329,1.9016638569229642,1.8181843575418994,1.8321373547822948,1.804961024349736,1.8140891815213318,1.803201034464559,1.795552859253007,1.7066485006812244,1.6963010060964208,1.6797991883657535,9599.0,13498.0,30001.0,37291.0,44222.0,45129.0,51276.0,59206.0,67844.0,62736.0,67671.0,59904.0,66386.0,62268.0,62371.0,58376.0,60753.0,54505.0,59888.0,58695.0,61507.0,58582.0,59953.0,60100.0,60832.0,60873.0,60322.0,56534.0,55851.0,55112.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:06:08,2.3909578321982323,1.9032387580299786,2.958417651282721,2.791372435989816,3.0271372908549163,2.84652209492635,3.1196312678268776,3.1532586558044806,3.5381219603441827,2.900342289401145,2.9784528125365455,2.34867280545737,2.437953516581108,2.218384957050893,2.1911500706619305,2.0171629698036275,2.041164675841031,1.8345710392135846,1.9125095230839555,1.8693108606466329,1.9016638569229642,1.8181843575418994,1.8321373547822948,1.804961024349736,1.8140891815213318,1.803201034464559,1.795552859253007,1.7066485006812244,1.6963010060964208,1.6797991883657535,9599.0,13498.0,30001.0,37291.0,44222.0,45129.0,51276.0,59206.0,67844.0,62736.0,67671.0,59904.0,66386.0,62268.0,62371.0,58376.0,60753.0,54505.0,59888.0,58695.0,61507.0,58582.0,59953.0,60100.0,60832.0,60873.0,60322.0,56534.0,55851.0,55112.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:06:38,2.4614707177454864,1.9282937943975338,3.009498505479907,2.8526295324195585,3.10630488314826,2.91034284304859,3.1844192516922054,3.1641758795779467,3.5453772189349113,2.9063651340422347,3.000694303815778,2.371825768732985,2.451744808392207,2.228876096279411,2.197729494023006,2.014158113162434,2.035213749811175,1.8749281196089707,1.950946747343388,1.906256857381102,1.936948936601468,1.8566450488820057,1.8701405779774911,1.8399056553771134,1.8480603733615781,1.8345221484736656,1.8268055211605385,1.7369526799065709,1.7266440677966102,1.710004025519353,9957.0,13852.0,30253.0,38116.0,45334.0,46471.0,52603.0,60097.0,68827.0,63644.0,69158.0,61477.0,67811.0,63614.0,63724.0,59382.0,61677.0,57817.0,63179.0,61949.0,64716.0,61950.0,63321.0,63386.0,64054.0,63997.0,63435.0,59632.0,58949.0,58204.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:07:09,2.4614707177454864,1.9282937943975338,3.009498505479907,2.8526295324195585,3.10630488314826,2.91034284304859,3.1844192516922054,3.1641758795779467,3.5453772189349113,2.9063651340422347,3.000694303815778,2.371825768732985,2.451744808392207,2.228876096279411,2.197729494023006,2.014158113162434,2.035213749811175,1.8749281196089707,1.950946747343388,1.906256857381102,1.936948936601468,1.8566450488820057,1.8701405779774911,1.8399056553771134,1.8480603733615781,1.8345221484736656,1.8268055211605385,1.7369526799065709,1.7266440677966102,1.710004025519353,9957.0,13852.0,30253.0,38116.0,45334.0,46471.0,52603.0,60097.0,68827.0,63644.0,69158.0,61477.0,67811.0,63614.0,63724.0,59382.0,61677.0,57817.0,63179.0,61949.0,64716.0,61950.0,63321.0,63386.0,64054.0,63997.0,63435.0,59632.0,58949.0,58204.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:07:40,2.4614707177454864,1.9282937943975338,3.009498505479907,2.8526295324195585,3.10630488314826,2.91034284304859,3.1844192516922054,3.1641758795779467,3.5453772189349113,2.9063651340422347,3.000694303815778,2.371825768732985,2.451744808392207,2.228876096279411,2.197729494023006,2.014158113162434,2.035213749811175,1.8749281196089707,1.950946747343388,1.906256857381102,1.936948936601468,1.8566450488820057,1.8701405779774911,1.8399056553771134,1.8480603733615781,1.8345221484736656,1.8268055211605385,1.7369526799065709,1.7266440677966102,1.710004025519353,9957.0,13852.0,30253.0,38116.0,45334.0,46471.0,52603.0,60097.0,68827.0,63644.0,69158.0,61477.0,67811.0,63614.0,63724.0,59382.0,61677.0,57817.0,63179.0,61949.0,64716.0,61950.0,63321.0,63386.0,64054.0,63997.0,63435.0,59632.0,58949.0,58204.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:08:11,2.4614707177454864,1.9282937943975338,3.009498505479907,2.8526295324195585,3.10630488314826,2.91034284304859,3.1844192516922054,3.1641758795779467,3.5453772189349113,2.9063651340422347,3.000694303815778,2.371825768732985,2.451744808392207,2.228876096279411,2.197729494023006,2.014158113162434,2.035213749811175,1.8749281196089707,1.950946747343388,1.906256857381102,1.936948936601468,1.8566450488820057,1.8701405779774911,1.8399056553771134,1.8480603733615781,1.8345221484736656,1.8268055211605385,1.7369526799065709,1.7266440677966102,1.710004025519353,9957.0,13852.0,30253.0,38116.0,45334.0,46471.0,52603.0,60097.0,68827.0,63644.0,69158.0,61477.0,67811.0,63614.0,63724.0,59382.0,61677.0,57817.0,63179.0,61949.0,64716.0,61950.0,63321.0,63386.0,64054.0,63997.0,63435.0,59632.0,58949.0,58204.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:08:42,2.4614707177454864,1.9282937943975338,3.009498505479907,2.8526295324195585,3.10630488314826,2.91034284304859,3.1844192516922054,3.1641758795779467,3.5453772189349113,2.9063651340422347,3.000694303815778,2.371825768732985,2.451744808392207,2.228876096279411,2.197729494023006,2.014158113162434,2.035213749811175,1.8749281196089707,1.950946747343388,1.906256857381102,1.936948936601468,1.8566450488820057,1.8701405779774911,1.8399056553771134,1.8480603733615781,1.8345221484736656,1.8268055211605385,1.7369526799065709,1.7266440677966102,1.710004025519353,9957.0,13852.0,30253.0,38116.0,45334.0,46471.0,52603.0,60097.0,68827.0,63644.0,69158.0,61477.0,67811.0,63614.0,63724.0,59382.0,61677.0,57817.0,63179.0,61949.0,64716.0,61950.0,63321.0,63386.0,64054.0,63997.0,63435.0,59632.0,58949.0,58204.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:09:13,2.463554704756295,1.889957194599934,2.9577584515791537,2.765682656826568,3.018222202076062,2.842686218426459,3.1275124094718856,3.0560433077697193,3.4166874310326416,2.825108727167295,2.918731778425656,2.290344753517345,2.3607981316835334,2.1542900616046907,2.1289721317408614,1.9587625462229266,1.980049349047109,1.8251392553503372,1.8989909300358716,1.85686121551663,1.887122818349036,1.812429454447729,1.8258140342441969,1.7957176149458587,1.8036304691821796,1.7903726511321447,1.7828944868726015,1.694654197529382,1.6847248167840208,1.6689781887150308,9939.0,13514.0,29940.0,37323.0,44524.0,45741.0,52290.0,59249.0,67892.0,62948.0,68445.0,60072.0,66426.0,62207.0,62387.0,58078.0,60373.0,56291.0,61651.0,60413.0,63180.0,60461.0,61832.0,61801.0,62467.0,62377.0,61815.0,57864.0,57180.0,56435.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:09:44,2.463554704756295,1.889957194599934,2.9577584515791537,2.765682656826568,3.018222202076062,2.842686218426459,3.1275124094718856,3.0560433077697193,3.4166874310326416,2.825108727167295,2.918731778425656,2.290344753517345,2.3607981316835334,2.1542900616046907,2.1289721317408614,1.9587625462229266,1.980049349047109,1.8251392553503372,1.8989909300358716,1.85686121551663,1.887122818349036,1.812429454447729,1.8258140342441969,1.7957176149458587,1.8036304691821796,1.7903726511321447,1.7828944868726015,1.694654197529382,1.6847248167840208,1.6689781887150308,9939.0,13514.0,29940.0,37323.0,44524.0,45741.0,52290.0,59249.0,67892.0,62948.0,68445.0,60072.0,66426.0,62207.0,62387.0,58078.0,60373.0,56291.0,61651.0,60413.0,63180.0,60461.0,61832.0,61801.0,62467.0,62377.0,61815.0,57864.0,57180.0,56435.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:10:15,2.463554704756295,1.889957194599934,2.9577584515791537,2.765682656826568,3.018222202076062,2.842686218426459,3.1275124094718856,3.0560433077697193,3.4166874310326416,2.825108727167295,2.918731778425656,2.290323273547417,2.3607776457573646,2.1542715059749127,2.1289540354686936,1.9587460380348654,1.9800331158079283,1.825256523013779,1.8991075855230541,1.8570739663853628,1.8873334363021104,1.812631013168503,1.8260143708096268,1.7959107471641753,1.8038234423846342,1.7905627146133476,1.783084463695429,1.6948342717199487,1.6849044402931457,1.6691559981033666,9939.0,13514.0,29940.0,37323.0,44524.0,45741.0,52290.0,59249.0,67892.0,62948.0,68445.0,60071.0,66425.0,62206.0,62386.0,58077.0,60372.0,56299.0,61659.0,60428.0,63195.0,60476.0,61847.0,61816.0,62482.0,62392.0,61830.0,57879.0,57195.0,56450.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:10:46,2.463554704756295,1.889957194599934,2.9577584515791537,2.765682656826568,3.018222202076062,2.842686218426459,3.1275124094718856,3.0560433077697193,3.4166874310326416,2.825108727167295,2.918731778425656,2.290323273547417,2.3607776457573646,2.1542715059749127,2.1289540354686936,1.9587460380348654,1.9800331158079283,1.825256523013779,1.8991075855230541,1.8570739663853628,1.8873334363021104,1.812631013168503,1.8260143708096268,1.7959107471641753,1.8038234423846342,1.7905627146133476,1.783084463695429,1.6948342717199487,1.6849044402931457,1.6691559981033666,9939.0,13514.0,29940.0,37323.0,44524.0,45741.0,52290.0,59249.0,67892.0,62948.0,68445.0,60071.0,66425.0,62206.0,62386.0,58077.0,60372.0,56299.0,61659.0,60428.0,63195.0,60476.0,61847.0,61816.0,62482.0,62392.0,61830.0,57879.0,57195.0,56450.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:11:16,2.463554704756295,1.889957194599934,2.9577584515791537,2.765682656826568,3.018222202076062,2.842686218426459,3.1275124094718856,3.0560433077697193,3.4166874310326416,2.825108727167295,2.918731778425656,2.290323273547417,2.3607776457573646,2.1542715059749127,2.1289540354686936,1.9587460380348654,1.9800331158079283,1.825256523013779,1.8991075855230541,1.8570739663853628,1.8873334363021104,1.812631013168503,1.8260143708096268,1.7959107471641753,1.8038234423846342,1.7905627146133476,1.783084463695429,1.6948342717199487,1.6849044402931457,1.6691559981033666,9939.0,13514.0,29940.0,37323.0,44524.0,45741.0,52290.0,59249.0,67892.0,62948.0,68445.0,60071.0,66425.0,62206.0,62386.0,58077.0,60372.0,56299.0,61659.0,60428.0,63195.0,60476.0,61847.0,61816.0,62482.0,62392.0,61830.0,57879.0,57195.0,56450.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:11:48,2.4672469755089996,1.8912398655329246,2.9649846194122653,2.7707820488543837,3.018476587265646,2.8454417387804387,3.1319503762456784,3.0605240326218985,3.4209645844456307,2.8286269279833003,2.9203272075302555,2.291869726700874,2.3622179450427945,2.1588953186438165,2.133275450401563,1.9624422442244225,1.9824072122322571,1.827561464907528,1.901455228772451,1.8593997959646338,1.8931321262779968,1.818264791152153,1.8301972341872592,1.7999871432244794,1.8082017549494456,1.7947663456793248,1.7875365215081644,1.6991667166237037,1.689242360820427,1.6740492461478331,9945.0,13521.0,30023.0,37406.0,44572.0,45850.0,52414.0,59374.0,68017.0,63073.0,68548.0,60174.0,66528.0,62483.0,62652.0,58324.0,60588.0,56515.0,61884.0,60653.0,63683.0,60964.0,62254.0,62223.0,62908.0,62808.0,62265.0,58314.0,57631.0,56912.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:12:19,2.4672469755089996,1.8912398655329246,2.9649846194122653,2.7707820488543837,3.018476587265646,2.8454417387804387,3.1319503762456784,3.0605240326218985,3.4209645844456307,2.8286269279833003,2.9203272075302555,2.291869726700874,2.3622179450427945,2.1588953186438165,2.133275450401563,1.9624422442244225,1.9824072122322571,1.827561464907528,1.901455228772451,1.8593997959646338,1.8931321262779968,1.818264791152153,1.8301972341872592,1.7999871432244794,1.8082017549494456,1.7947663456793248,1.7875365215081644,1.6991667166237037,1.689242360820427,1.6740492461478331,9945.0,13521.0,30023.0,37406.0,44572.0,45850.0,52414.0,59374.0,68017.0,63073.0,68548.0,60174.0,66528.0,62483.0,62652.0,58324.0,60588.0,56515.0,61884.0,60653.0,63683.0,60964.0,62254.0,62223.0,62908.0,62808.0,62265.0,58314.0,57631.0,56912.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:12:50,2.438129070455891,1.881209074674251,2.9725882973115447,2.769114235667282,3.0265768635660324,2.8342321313586605,3.135952768729642,3.020716147619701,3.3813263832634806,2.7783130469484907,2.872225587927521,2.2266066328976715,2.293742423941339,2.104193023676125,2.0791463264191177,1.9215277777777777,1.9421470541527712,1.7943765281173594,1.866322473613455,1.827261227950682,1.8598723486203197,1.7885081707959938,1.80003404790278,1.769567631691865,1.777854845828867,1.764366174443299,1.7588788063110592,1.6720329508679024,1.662487527146798,1.6480163713315659,9716.0,13323.0,29936.0,37369.0,44532.0,45577.0,52459.0,58916.0,67613.0,62385.0,67988.0,58844.0,65105.0,61095.0,61234.0,57061.0,59327.0,55233.0,60575.0,59514.0,62511.0,59832.0,61093.0,60979.0,61680.0,61546.0,61133.0,57106.0,56434.0,55732.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:13:20,2.438129070455891,1.881209074674251,2.9725882973115447,2.769114235667282,3.0265768635660324,2.8342321313586605,3.135952768729642,3.020716147619701,3.3813263832634806,2.7783130469484907,2.872225587927521,2.2266066328976715,2.293742423941339,2.104193023676125,2.0791463264191177,1.9215277777777777,1.9421470541527712,1.7943765281173594,1.866322473613455,1.827261227950682,1.8598723486203197,1.7885081707959938,1.80003404790278,1.769567631691865,1.777854845828867,1.764366174443299,1.7588788063110592,1.6720329508679024,1.662487527146798,1.6480163713315659,9716.0,13323.0,29936.0,37369.0,44532.0,45577.0,52459.0,58916.0,67613.0,62385.0,67988.0,58844.0,65105.0,61095.0,61234.0,57061.0,59327.0,55233.0,60575.0,59514.0,62511.0,59832.0,61093.0,60979.0,61680.0,61546.0,61133.0,57106.0,56434.0,55732.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:13:51,2.438129070455891,1.881209074674251,2.9725882973115447,2.769114235667282,3.0265768635660324,2.8342321313586605,3.135952768729642,3.020716147619701,3.3813263832634806,2.7783130469484907,2.872225587927521,2.2266066328976715,2.293742423941339,2.104193023676125,2.0791463264191177,1.9215277777777777,1.9421470541527712,1.7943765281173594,1.866322473613455,1.827261227950682,1.8598723486203197,1.7885081707959938,1.80003404790278,1.769567631691865,1.777854845828867,1.764366174443299,1.7588788063110592,1.6720329508679024,1.662487527146798,1.6480163713315659,9716.0,13323.0,29936.0,37369.0,44532.0,45577.0,52459.0,58916.0,67613.0,62385.0,67988.0,58844.0,65105.0,61095.0,61234.0,57061.0,59327.0,55233.0,60575.0,59514.0,62511.0,59832.0,61093.0,60979.0,61680.0,61546.0,61133.0,57106.0,56434.0,55732.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:14:22,2.4470100651272944,1.8667901316224618,2.961929940515532,2.7725566589062574,3.026943099826468,2.8451063829787233,3.149095829745356,3.020011731014733,3.3822143489813996,2.789915239577928,2.882875358445391,2.2296019168523267,2.2935945198894365,2.1038194634172998,2.0785922295617585,1.919925845218155,1.9407127896007548,1.7763782009945115,1.8481653010331314,1.8130889107839192,1.8457798895877393,1.7751184210526316,1.7847654411380158,1.754898625234693,1.7631837413115745,1.749875992063492,1.743610401844369,1.6581289010614413,1.648648014821416,1.6343248045899583,9776.0,13105.0,29684.0,37307.0,44386.0,45528.0,52410.0,58546.0,67238.0,62085.0,67631.0,58502.0,64584.0,60603.0,60742.0,56569.0,58835.0,54178.0,59520.0,58592.0,61588.0,58909.0,60022.0,59908.0,60609.0,60470.0,59993.0,55989.0,55318.0,54616.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:14:53,2.456631142687981,1.8710893577617567,2.9611368142762724,2.7719865063904594,3.0263951045757604,2.8462816616008104,3.150284987903391,3.0210123175654693,3.3847652790079716,2.791991005016433,2.8848798685932238,2.2168111099509242,2.2810104911114206,2.093425104147799,2.0685940342263742,1.919645614890677,1.940429952849037,1.7761764916553255,1.847942219752981,1.8128823717103895,1.84556562328391,1.774933571860777,1.7845789872689723,1.7547272017233344,1.7630101462776002,1.7497086608316184,1.7434448574969021,1.6579940066983958,1.6485158960892807,1.6341976011053958,9841.0,13170.0,29672.0,37295.0,44374.0,45557.0,52439.0,58575.0,67310.0,62157.0,67703.0,58267.0,64349.0,60368.0,60507.0,56572.0,58838.0,54181.0,59523.0,58595.0,61591.0,58912.0,60025.0,59911.0,60612.0,60473.0,59996.0,55992.0,55321.0,54619.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:15:33,1.678874667342542,1.4223308385520086,1.2898177047993848,1.3277472527472527,1.5198052413003007,1.3421242774566473,1.7065950170981925,1.3815970103721782,1.4495777354794597,1.3588906735928368,1.4463736263736264,1.3812128010968807,1.5321713685951464,1.4244116930921382,1.5135177505094988,1.504808292743849,1.6038031166334867,1.5488016626765937,1.560023538642605,1.5150923183565441,1.5558452353963577,1.5383394110788617,1.6086034835430485,1.5381377850928757,1.5785109427411976,1.5689524982284129,1.5823028113565838,1.5987042027406686,1.6069541092985131,1.622275306061511,5357.0,5530.0,6407.0,9544.0,18149.0,14205.0,28928.0,20014.0,24328.0,21003.0,26403.0,24467.0,33464.0,29632.0,36032.0,36378.0,43978.0,41721.0,42825.0,40870.0,44133.0,43402.0,49093.0,45774.0,49325.0,48976.0,50290.0,52210.0,52944.0,54184.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:16:04,1.678874667342542,1.4223308385520086,1.2898177047993848,1.3277472527472527,1.5198052413003007,1.3421242774566473,1.7065950170981925,1.3815970103721782,1.4495777354794597,1.3588906735928368,1.4463736263736264,1.3812128010968807,1.5321713685951464,1.4244116930921382,1.5135177505094988,1.504808292743849,1.6038031166334867,1.5488016626765937,1.560023538642605,1.5150923183565441,1.5558452353963577,1.5383394110788617,1.6086034835430485,1.5381377850928757,1.5785109427411976,1.5689524982284129,1.5823028113565838,1.5987042027406686,1.6069541092985131,1.622275306061511,5357.0,5530.0,6407.0,9544.0,18149.0,14205.0,28928.0,20014.0,24328.0,21003.0,26403.0,24467.0,33464.0,29632.0,36032.0,36378.0,43978.0,41721.0,42825.0,40870.0,44133.0,43402.0,49093.0,45774.0,49325.0,48976.0,50290.0,52210.0,52944.0,54184.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:16:35,1.678874667342542,1.4223308385520086,1.2898177047993848,1.3277472527472527,1.5198052413003007,1.3421242774566473,1.7065950170981925,1.3815970103721782,1.4495777354794597,1.3588906735928368,1.4463736263736264,1.3812128010968807,1.5321713685951464,1.4244116930921382,1.5135177505094988,1.504808292743849,1.6038031166334867,1.5488016626765937,1.560023538642605,1.5150923183565441,1.5558452353963577,1.5383394110788617,1.6086034835430485,1.5381377850928757,1.5785109427411976,1.5689524982284129,1.5823028113565838,1.5987042027406686,1.6069541092985131,1.622275306061511,5357.0,5530.0,6407.0,9544.0,18149.0,14205.0,28928.0,20014.0,24328.0,21003.0,26403.0,24467.0,33464.0,29632.0,36032.0,36378.0,43978.0,41721.0,42825.0,40870.0,44133.0,43402.0,49093.0,45774.0,49325.0,48976.0,50290.0,52210.0,52944.0,54184.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:17:06,1.7408672798948752,1.4535237649262467,1.3074141876430205,1.3447605154388524,1.536028221142725,1.3528883277080348,1.7233743496165512,1.3921779553574858,1.4679202918888576,1.3743863652077715,1.4609678136163957,1.3942460536048726,1.5464152640370037,1.4362653718876894,1.526718545475468,1.5176918660823053,1.6171883656509696,1.5623282670737373,1.573360780122191,1.5277244465918194,1.5683663485851513,1.549957472357032,1.6199197409708592,1.5480885454933282,1.5887596349363975,1.5796186549858284,1.5930426661997314,1.6093907133196934,1.61814294794014,1.6336262285972285,5638.0,5811.0,6717.0,9926.0,18538.0,14533.0,29335.0,20416.0,25008.0,21659.0,26968.0,25050.0,34022.0,30190.0,36618.0,36972.0,44561.0,42363.0,43451.0,41505.0,44731.0,43968.0,49588.0,46251.0,49802.0,49489.0,50803.0,52719.0,53491.0,54732.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:17:37,1.7408672798948752,1.4535237649262467,1.3074141876430205,1.3447605154388524,1.536028221142725,1.3528883277080348,1.7233743496165512,1.3921779553574858,1.4679202918888576,1.3743863652077715,1.4609678136163957,1.3942460536048726,1.5464152640370037,1.4362653718876894,1.526718545475468,1.5176918660823053,1.6171883656509696,1.5623282670737373,1.573360780122191,1.5277244465918194,1.5683663485851513,1.549957472357032,1.6199197409708592,1.5480885454933282,1.5887596349363975,1.5796186549858284,1.5930426661997314,1.6093907133196934,1.61814294794014,1.6336262285972285,5638.0,5811.0,6717.0,9926.0,18538.0,14533.0,29335.0,20416.0,25008.0,21659.0,26968.0,25050.0,34022.0,30190.0,36618.0,36972.0,44561.0,42363.0,43451.0,41505.0,44731.0,43968.0,49588.0,46251.0,49802.0,49489.0,50803.0,52719.0,53491.0,54732.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:18:08,1.7408672798948752,1.4535237649262467,1.3074141876430205,1.3447605154388524,1.536028221142725,1.3528883277080348,1.7233743496165512,1.3921779553574858,1.4679202918888576,1.3743863652077715,1.4609678136163957,1.3942460536048726,1.5464152640370037,1.4362653718876894,1.526718545475468,1.5176918660823053,1.6171883656509696,1.5623282670737373,1.573360780122191,1.5277244465918194,1.5683663485851513,1.549957472357032,1.6199197409708592,1.5480885454933282,1.5887596349363975,1.5796186549858284,1.5930426661997314,1.6093907133196934,1.61814294794014,1.6336262285972285,5638.0,5811.0,6717.0,9926.0,18538.0,14533.0,29335.0,20416.0,25008.0,21659.0,26968.0,25050.0,34022.0,30190.0,36618.0,36972.0,44561.0,42363.0,43451.0,41505.0,44731.0,43968.0,49588.0,46251.0,49802.0,49489.0,50803.0,52719.0,53491.0,54732.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:18:39,1.9072262972018472,1.5734554888924923,1.4001792199217091,1.418183765260227,1.6055173639919402,1.4115086078216739,1.7999847954994679,1.438796457408747,1.527862829148806,1.428864230687681,1.5157613628429798,1.4410610453475148,1.5903155692830646,1.4658717105263157,1.5583651051024732,1.5429387279623816,1.6378288827113694,1.5799510805289754,1.5891177727904242,1.5388529139685476,1.5775512300344101,1.558962562248793,1.6288450120640214,1.5582566168009206,1.6005548513620167,1.5907319903838182,1.602343528745398,1.6182444665070372,1.6272726211188828,1.642993343705766,6679.0,7073.0,8485.0,11715.0,20435.0,16541.0,31569.0,22444.0,27584.0,24272.0,29549.0,27535.0,36122.0,31724.0,38224.0,38218.0,45430.0,43153.0,44099.0,41940.0,44982.0,44224.0,49780.0,46572.0,50222.0,49882.0,51045.0,52931.0,53719.0,54965.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:19:09,1.9072262972018472,1.5734554888924923,1.4001792199217091,1.418183765260227,1.6055173639919402,1.4115086078216739,1.7999847954994679,1.438796457408747,1.527862829148806,1.428864230687681,1.5157613628429798,1.4410610453475148,1.5903155692830646,1.4658717105263157,1.5583651051024732,1.5429387279623816,1.6378288827113694,1.5799510805289754,1.5891177727904242,1.5388529139685476,1.5775512300344101,1.558962562248793,1.6288450120640214,1.5582566168009206,1.6005548513620167,1.5907319903838182,1.602343528745398,1.6182444665070372,1.6272726211188828,1.642993343705766,6679.0,7073.0,8485.0,11715.0,20435.0,16541.0,31569.0,22444.0,27584.0,24272.0,29549.0,27535.0,36122.0,31724.0,38224.0,38218.0,45430.0,43153.0,44099.0,41940.0,44982.0,44224.0,49780.0,46572.0,50222.0,49882.0,51045.0,52931.0,53719.0,54965.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:19:40,1.9072262972018472,1.5734554888924923,1.4001792199217091,1.418183765260227,1.6055173639919402,1.4115086078216739,1.7999847954994679,1.438796457408747,1.527862829148806,1.428864230687681,1.5157613628429798,1.4410610453475148,1.5903155692830646,1.4658717105263157,1.5583651051024732,1.5429387279623816,1.6378288827113694,1.5799510805289754,1.5891177727904242,1.5388529139685476,1.5775512300344101,1.558962562248793,1.6288450120640214,1.5582566168009206,1.6005548513620167,1.5907319903838182,1.602343528745398,1.6182444665070372,1.6272726211188828,1.642993343705766,6679.0,7073.0,8485.0,11715.0,20435.0,16541.0,31569.0,22444.0,27584.0,24272.0,29549.0,27535.0,36122.0,31724.0,38224.0,38218.0,45430.0,43153.0,44099.0,41940.0,44982.0,44224.0,49780.0,46572.0,50222.0,49882.0,51045.0,52931.0,53719.0,54965.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:20:12,1.9072262972018472,1.5734554888924923,1.4001792199217091,1.418183765260227,1.6055173639919402,1.4115086078216739,1.7999847954994679,1.438796457408747,1.527862829148806,1.428864230687681,1.5157613628429798,1.4410610453475148,1.5903155692830646,1.4658717105263157,1.5583651051024732,1.5429387279623816,1.6378288827113694,1.5799510805289754,1.5891177727904242,1.5388529139685476,1.5775512300344101,1.558962562248793,1.6288450120640214,1.5582566168009206,1.6005548513620167,1.5907319903838182,1.602343528745398,1.6182444665070372,1.6272726211188828,1.642993343705766,6679.0,7073.0,8485.0,11715.0,20435.0,16541.0,31569.0,22444.0,27584.0,24272.0,29549.0,27535.0,36122.0,31724.0,38224.0,38218.0,45430.0,43153.0,44099.0,41940.0,44982.0,44224.0,49780.0,46572.0,50222.0,49882.0,51045.0,52931.0,53719.0,54965.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:20:42,2.305336127680155,1.729097283085013,1.4874107850911975,1.4822374513798853,1.7300307829012092,1.5039529858219576,1.9305074659164683,1.515468355987453,1.6032514147453458,1.4942128990707517,1.582364693062114,1.4993772522709534,1.65353596963844,1.518629771223982,1.6146232535683032,1.597975797579758,1.689659161569274,1.6278426764360268,1.636525967336511,1.5830375169901951,1.6227746274561519,1.6029663656181874,1.6747075454569036,1.5999336356597722,1.6431942724742863,1.6327045857305853,1.6439913410489908,1.6598492101483964,1.6690873851454824,1.6852735292707484,8097.0,8319.0,9834.0,13018.0,23004.0,19123.0,34399.0,25143.0,30168.0,26858.0,32065.0,30071.0,38573.0,34186.0,40736.0,40767.0,47692.0,45415.0,46341.0,44182.0,47225.0,46467.0,52024.0,48816.0,52466.0,52126.0,53251.0,55137.0,55925.0,57171.0,21750,24500,24000,26500,25500,25000
2024-07-26 15:21:13,2.305336127680155,1.729097283085013,1.4874107850911975,1.4822374513798853,1.7300307829012092,1.5039529858219576,1.9305074659164683,1.515468355987453,1.6032514147453458,1.4942128990707517,1.582364693062114,1.4993772522709534,1.65353596963844,1.518629771223982,1.6146232535683032,1.597975797579758,1.689659161569274,1.6278426764360268,1.636525967336511,1.5830375169901951,1.6227746274561519,1.6029663656181874,1.6747075454569036,1.5999336356597722,1.6431942724742863,1.6327045857305853,1.6439913410489908,1.6598492101483964,1.6690873851454824,1.6852735292707484,8097.0,8319.0,9834.0,13018.0,23004.0,19123.0,34399.0,25143.0,30168.0,26858.0,32065.0,30071.0,38573.0,34186.0,40736.0,40767.0,47692.0,45415.0,46341.0,44182.0,47225.0,46467.0,52024.0,48816.0,52466.0,52126.0,53251.0,55137.0,55925.0,57171.0,21750,24500,24000,26500,25500,25000
