Timestamp,pcr1,pcr2,pcr3,pcr4,pcr5,pcr6,pcr7,pcr8,pcr9,pcr10,pcr11,pcr12,pcr13,pcr14,pcr15,pcr16,pcr17,pcr18,pcr19,pcr20,pcr21,pcr22,pcr23,pcr24,pcr25,pcr26,pcr27,pcr28,pcr29,pcr30,difference1,difference2,difference3,difference4,difference5,difference6,difference7,difference8,difference9,difference10,difference11,difference12,difference13,difference14,difference15,difference16,difference17,difference18,difference19,difference20,difference21,difference22,difference23,difference24,difference25,difference26,difference27,difference28,difference29,difference30,s1,s2,s3,r1,r2,r3,Price,VWAP
2024-08-01 10:55:06,1.4655234440580405,1.4507185845364554,1.9184193443687114,1.6629039835810193,1.7930770975868944,1.6853047998086166,1.6963695000674044,1.5077712139945962,1.3742868341971168,1.1842128228996975,1.2479748684779104,1.0874848762062148,1.0636163588266967,0.9605930488618865,0.9855845736216419,0.9567649147727273,1.0030455612045366,0.981280857336734,1.009861059306229,0.9267238074140972,1.0289045493431361,0.9896838020233741,0.9991403081914031,0.9670672476261869,0.9843481178338607,0.9692554716620472,0.9809324785867647,0.9773863528518554,0.9950402129523246,0.9797259091720731,19410.0,27410.0,56593.0,53617.0,66421.0,63022.0,67153.0,55441.0,42970.0,25330.0,36153.0,14823.0,10870.0,-7498.0,-2772.0,-8766.0,623.0,-4000.0,2115.0,-17201.0,6825.0,-2536.0,-212.0,-8435.0,-4012.0,-8042.0,-4991.0,-5957.0,-1308.0,-5450.0,25000,25050,24500,25050,25100,25500,25012.8,25047.108558618947
2024-08-01 10:55:38,1.3955418979039582,1.4054373145282235,1.8610757153869146,1.61533021694834,1.7422483536070184,1.636455525606469,1.6498893360160967,1.4673038452989553,1.3425811981770193,1.153547091921848,1.23350918196995,1.0760030375901786,1.0518257041349932,0.9523824193879646,0.97710175866626,0.9547799667050093,1.0015974133451375,0.979562877782692,1.0077668476788968,0.9094872027516352,1.014632146444458,0.9769951886134459,0.9860934879025129,0.9541607285291438,0.9709535105081059,0.9464290295507105,0.95781482322437,0.9540690292466594,0.9708902616279069,0.9539069530852604,17248.0,25412.0,54736.0,51337.0,64131.0,60448.0,64599.0,52560.0,40366.0,21722.0,34968.0,13211.0,9088.0,-9274.0,-4505.0,-9317.0,332.0,-4436.0,1692.0,-21947.0,3569.0,-5838.0,-3540.0,-12126.0,-7690.0,-14617.0,-11519.0,-12625.0,-8011.0,-12958.0,25000,24900,25050,25050,25100,25500,25010.9,25047.26438035828
2024-08-01 10:56:09,1.3955418979039582,1.4054373145282235,1.8610757153869146,1.61533021694834,1.7422483536070184,1.636455525606469,1.6498893360160967,1.4673038452989553,1.3425811981770193,1.153547091921848,1.23350918196995,1.0760030375901786,1.0518257041349932,0.9523824193879646,0.97710175866626,0.9547799667050093,1.0015974133451375,0.979562877782692,1.0077668476788968,0.9094872027516352,1.014632146444458,0.9769951886134459,0.9860934879025129,0.9541607285291438,0.9709535105081059,0.9464290295507105,0.95781482322437,0.9542218293077793,0.9720021802325581,0.9549954291121094,17248.0,25412.0,54736.0,51337.0,64131.0,60448.0,64599.0,52560.0,40366.0,21722.0,34968.0,13211.0,9088.0,-9274.0,-4505.0,-9317.0,332.0,-4436.0,1692.0,-21947.0,3569.0,-5838.0,-3540.0,-12126.0,-7690.0,-14617.0,-11519.0,-12583.0,-7705.0,-12652.0,25000,24900,25050,25050,25100,25500,25013.7,25048.00389685926
2024-08-01 10:56:40,1.398799411031827,1.3889810092919939,1.83627269929209,1.59875764683695,1.729718628055042,1.6160521503765612,1.6311782942674908,1.4514811388273081,1.3302527316706982,1.1360633443555457,1.214195183776933,1.0624682579989844,1.0391705971543828,0.94300774504953,0.9660407331365115,0.9446722974747306,0.9919129804480786,0.970206701222778,0.998019094481957,0.9016618132717305,1.00164970463009,0.9646750540410245,0.9736750308132369,0.9421180980222533,0.9588652746474938,0.9351667028278007,0.9462894717826432,0.9426806684085102,0.9603129939817121,0.9409259965501677,17605.0,24866.0,54341.0,50798.0,63954.0,59632.0,63927.0,51728.0,39594.0,19710.0,32786.0,11070.0,7001.0,-11288.0,-6798.0,-11588.0,-1707.0,-6564.0,-438.0,-24179.0,408.0,-9086.0,-6792.0,-15523.0,-11042.0,-17929.0,-14866.0,-15971.0,-11072.0,-16884.0,25000,24900,25050,25050,25100,25500,25013.9,25048.077051401302
2024-08-01 10:57:11,1.398799411031827,1.3889810092919939,1.83627269929209,1.59875764683695,1.729718628055042,1.6160521503765612,1.6311782942674908,1.4514811388273081,1.3302527316706982,1.1360633443555457,1.214195183776933,1.0624682579989844,1.0391705971543828,0.94300774504953,0.9660407331365115,0.9446722974747306,0.9919129804480786,0.970206701222778,0.998019094481957,0.9016618132717305,1.00164970463009,0.9646750540410245,0.9736750308132369,0.9421180980222533,0.9588652746474938,0.9351667028278007,0.9462894717826432,0.9426806684085102,0.9603129939817121,0.9409259965501677,17605.0,24866.0,54341.0,50798.0,63954.0,59632.0,63927.0,51728.0,39594.0,19710.0,32786.0,11070.0,7001.0,-11288.0,-6798.0,-11588.0,-1707.0,-6564.0,-438.0,-24179.0,408.0,-9086.0,-6792.0,-15523.0,-11042.0,-17929.0,-14866.0,-15971.0,-11072.0,-16884.0,25000,24900,25050,25050,25100,25500,25015.8,25047.58539237016
2024-08-01 10:57:42,1.398799411031827,1.3889810092919939,1.83627269929209,1.59875764683695,1.729718628055042,1.6160521503765612,1.6311782942674908,1.4514811388273081,1.3302527316706982,1.1360633443555457,1.214195183776933,1.0624682579989844,1.0391705971543828,0.94300774504953,0.9660407331365115,0.9446722974747306,0.9919129804480786,0.970206701222778,0.998019094481957,0.9016618132717305,1.00164970463009,0.9646750540410245,0.9736750308132369,0.9421180980222533,0.9588652746474938,0.9351667028278007,0.9462894717826432,0.9426806684085102,0.9603129939817121,0.9409259965501677,17605.0,24866.0,54341.0,50798.0,63954.0,59632.0,63927.0,51728.0,39594.0,19710.0,32786.0,11070.0,7001.0,-11288.0,-6798.0,-11588.0,-1707.0,-6564.0,-438.0,-24179.0,408.0,-9086.0,-6792.0,-15523.0,-11042.0,-17929.0,-14866.0,-15971.0,-11072.0,-16884.0,25000,24900,25050,25050,25100,25500,25016.8,25047.568563288118
2024-08-01 10:58:13,1.398799411031827,1.3889810092919939,1.83627269929209,1.59875764683695,1.729718628055042,1.6160521503765612,1.6311782942674908,1.4514811388273081,1.3302527316706982,1.1360633443555457,1.214195183776933,1.0624682579989844,1.0391705971543828,0.94300774504953,0.9660407331365115,0.9446722974747306,0.9919129804480786,0.970206701222778,0.998019094481957,0.9016618132717305,1.00164970463009,0.9646750540410245,0.9736750308132369,0.9421180980222533,0.9588652746474938,0.9351667028278007,0.9462894717826432,0.9426806684085102,0.9603129939817121,0.9409259965501677,17605.0,24866.0,54341.0,50798.0,63954.0,59632.0,63927.0,51728.0,39594.0,19710.0,32786.0,11070.0,7001.0,-11288.0,-6798.0,-11588.0,-1707.0,-6564.0,-438.0,-24179.0,408.0,-9086.0,-6792.0,-15523.0,-11042.0,-17929.0,-14866.0,-15971.0,-11072.0,-16884.0,25000,24900,25050,25050,25100,25500,25017.05,25047.219291316163
2024-08-01 10:58:45,1.398799411031827,1.3889810092919939,1.83627269929209,1.59875764683695,1.729718628055042,1.6160521503765612,1.6311782942674908,1.4514811388273081,1.3302527316706982,1.1360633443555457,1.214195183776933,1.0624682579989844,1.0391705971543828,0.94300774504953,0.9660407331365115,0.9446722974747306,0.9919129804480786,0.970206701222778,0.998019094481957,0.9016618132717305,1.00164970463009,0.9646750540410245,0.9736750308132369,0.9421180980222533,0.9588652746474938,0.9351667028278007,0.9462894717826432,0.9426806684085102,0.9603129939817121,0.9409259965501677,17605.0,24866.0,54341.0,50798.0,63954.0,59632.0,63927.0,51728.0,39594.0,19710.0,32786.0,11070.0,7001.0,-11288.0,-6798.0,-11588.0,-1707.0,-6564.0,-438.0,-24179.0,408.0,-9086.0,-6792.0,-15523.0,-11042.0,-17929.0,-14866.0,-15971.0,-11072.0,-16884.0,25000,24900,25050,25050,25100,25500,25015.4,25047.866993981846
2024-08-01 10:59:16,1.398799411031827,1.3889810092919939,1.83627269929209,1.59875764683695,1.7295474772369412,1.6157636485718714,1.630901372297364,1.45136288654395,1.3301054282187301,1.1359441119417926,1.2140813233334204,1.0623716226892084,1.039075044899375,0.9429224897002989,0.9659561501226378,0.9446107570006446,0.9918514693411534,0.970147966594045,0.9979603189319488,0.9016097414164749,1.0015768789118726,0.9646060361015322,0.9736059810939759,0.9420524924400894,0.9587992937021778,0.9351032555044893,0.9462257981769375,0.9426175086761006,0.9602494713072153,0.9408644661987698,17605.0,24866.0,54341.0,50798.0,63939.0,59609.0,63904.0,51714.0,39577.0,19693.0,32769.0,11053.0,6984.0,-11305.0,-6815.0,-11601.0,-1720.0,-6577.0,-451.0,-24192.0,390.0,-9104.0,-6810.0,-15541.0,-11060.0,-17947.0,-14884.0,-15989.0,-11090.0,-16902.0,25000,24900,25050,25050,25100,25500,25014.65,25047.866993981846
2024-08-01 10:59:47,1.398799411031827,1.3889810092919939,1.83627269929209,1.59875764683695,1.7295474772369412,1.6157636485718714,1.630901372297364,1.45136288654395,1.3301054282187301,1.1359441119417926,1.2140813233334204,1.0623716226892084,1.039075044899375,0.9429224897002989,0.9659561501226378,0.9446107570006446,0.9918514693411534,0.970147966594045,0.9979603189319488,0.9016097414164749,1.0015768789118726,0.9646060361015322,0.9736059810939759,0.9420524924400894,0.9587992937021778,0.9351032555044893,0.9462257981769375,0.9426175086761006,0.9602494713072153,0.9408644661987698,17605.0,24866.0,54341.0,50798.0,63939.0,59609.0,63904.0,51714.0,39577.0,19693.0,32769.0,11053.0,6984.0,-11305.0,-6815.0,-11601.0,-1720.0,-6577.0,-451.0,-24192.0,390.0,-9104.0,-6810.0,-15541.0,-11060.0,-17947.0,-14884.0,-15989.0,-11090.0,-16902.0,25000,24900,25050,25050,25100,25500,25016.15,25048.391080238052
2024-08-01 11:00:18,1.398799411031827,1.3889810092919939,1.83627269929209,1.59875764683695,1.7295474772369412,1.6157636485718714,1.630901372297364,1.45136288654395,1.3301054282187301,1.1359441119417926,1.2140813233334204,1.0623716226892084,1.039075044899375,0.9429224897002989,0.9659561501226378,0.9446107570006446,0.9918514693411534,0.970147966594045,0.9979603189319488,0.9016097414164749,1.0015768789118726,0.9646060361015322,0.9736059810939759,0.9420524924400894,0.9587992937021778,0.9351032555044893,0.9462257981769375,0.9426175086761006,0.9602494713072153,0.9408644661987698,17605.0,24866.0,54341.0,50798.0,63939.0,59609.0,63904.0,51714.0,39577.0,19693.0,32769.0,11053.0,6984.0,-11305.0,-6815.0,-11601.0,-1720.0,-6577.0,-451.0,-24192.0,390.0,-9104.0,-6810.0,-15541.0,-11060.0,-17947.0,-14884.0,-15989.0,-11090.0,-16902.0,25000,24900,25050,25050,25100,25500,25014.5,25048.51569528581
2024-08-01 11:00:49,1.3954288025889967,1.40399850290063,1.8430595764132256,1.6053494532681378,1.7348038219150235,1.6196329675270267,1.6329676122054546,1.452833444042823,1.3343727314723157,1.1392404198793906,1.2149052838255905,1.0564252375303496,1.035870092098885,0.9419987346627677,0.962639940081993,0.9422203996210247,0.9901902538745456,0.9684083604889353,0.9957252931323283,0.8973026429054743,0.9955535740586674,0.9588999674659828,0.9681030897150685,0.9362815235495682,0.9528525611655824,0.9295885935158722,0.94054117488078,0.9368873566304129,0.9540392084922334,0.9350573742537558,17595.0,25906.0,55330.0,51873.0,65061.0,60641.0,64845.0,52492.0,40534.0,20388.0,33274.0,10179.0,6512.0,-11643.0,-7582.0,-12258.0,-2097.0,-7048.0,-957.0,-25650.0,-1117.0,-10738.0,-8359.0,-17368.0,-12863.0,-19783.0,-16720.0,-17867.0,-13028.0,-18852.0,25000,24900,25050,25050,25100,25500,25014.5,25048.475250733925
2024-08-01 11:01:20,1.3954288025889967,1.40399850290063,1.8430595764132256,1.6053494532681378,1.7348038219150235,1.6196329675270267,1.6329676122054546,1.452833444042823,1.3343727314723157,1.1392404198793906,1.2149052838255905,1.0564252375303496,1.035870092098885,0.9419987346627677,0.962639940081993,0.9422203996210247,0.9901902538745456,0.9684083604889353,0.9957252931323283,0.8973026429054743,0.9955535740586674,0.9588999674659828,0.9681030897150685,0.9362815235495682,0.9528525611655824,0.9295885935158722,0.94054117488078,0.9368873566304129,0.9540392084922334,0.9350573742537558,17595.0,25906.0,55330.0,51873.0,65061.0,60641.0,64845.0,52492.0,40534.0,20388.0,33274.0,10179.0,6512.0,-11643.0,-7582.0,-12258.0,-2097.0,-7048.0,-957.0,-25650.0,-1117.0,-10738.0,-8359.0,-17368.0,-12863.0,-19783.0,-16720.0,-17867.0,-13028.0,-18852.0,25000,24900,25050,25050,25100,25500,25016.1,25048.475250733925
2024-08-01 11:01:51,1.3954288025889967,1.40399850290063,1.8430595764132256,1.6053494532681378,1.7348038219150235,1.6196329675270267,1.6329676122054546,1.452833444042823,1.3343727314723157,1.1392404198793906,1.2149052838255905,1.0564252375303496,1.035870092098885,0.9419987346627677,0.962639940081993,0.9422203996210247,0.9901902538745456,0.9684083604889353,0.9957252931323283,0.8973026429054743,0.9955535740586674,0.9588999674659828,0.9681030897150685,0.9362815235495682,0.9528525611655824,0.9295885935158722,0.94054117488078,0.9368873566304129,0.9540392084922334,0.9350573742537558,17595.0,25906.0,55330.0,51873.0,65061.0,60641.0,64845.0,52492.0,40534.0,20388.0,33274.0,10179.0,6512.0,-11643.0,-7582.0,-12258.0,-2097.0,-7048.0,-957.0,-25650.0,-1117.0,-10738.0,-8359.0,-17368.0,-12863.0,-19783.0,-16720.0,-17867.0,-13028.0,-18852.0,25000,24900,25050,25050,25100,25500,25006.7,25047.986186156104
2024-08-01 11:02:22,1.3954288025889967,1.40399850290063,1.8430595764132256,1.6053494532681378,1.7348038219150235,1.6196329675270267,1.6329676122054546,1.452833444042823,1.3343727314723157,1.1392404198793906,1.2149052838255905,1.0564252375303496,1.035870092098885,0.9419987346627677,0.962639940081993,0.9422203996210247,0.9901902538745456,0.9684083604889353,0.9957252931323283,0.8973026429054743,0.9955535740586674,0.9588999674659828,0.9681030897150685,0.9362815235495682,0.9528525611655824,0.9295885935158722,0.94054117488078,0.9368873566304129,0.9540392084922334,0.9350573742537558,17595.0,25906.0,55330.0,51873.0,65061.0,60641.0,64845.0,52492.0,40534.0,20388.0,33274.0,10179.0,6512.0,-11643.0,-7582.0,-12258.0,-2097.0,-7048.0,-957.0,-25650.0,-1117.0,-10738.0,-8359.0,-17368.0,-12863.0,-19783.0,-16720.0,-17867.0,-13028.0,-18852.0,25000,24900,25050,25050,25100,25500,25006.7,25047.30453314115
2024-08-01 11:02:53,1.3954288025889967,1.40399850290063,1.8430595764132256,1.6053494532681378,1.7348038219150235,1.6196329675270267,1.6329676122054546,1.452833444042823,1.3343727314723157,1.1392404198793906,1.2149052838255905,1.0564252375303496,1.035870092098885,0.9419987346627677,0.962639940081993,0.9422203996210247,0.9901902538745456,0.9684083604889353,0.9957252931323283,0.8973026429054743,0.9955535740586674,0.9588999674659828,0.9681030897150685,0.9362815235495682,0.9528525611655824,0.9295885935158722,0.94054117488078,0.9368873566304129,0.9540392084922334,0.9350573742537558,17595.0,25906.0,55330.0,51873.0,65061.0,60641.0,64845.0,52492.0,40534.0,20388.0,33274.0,10179.0,6512.0,-11643.0,-7582.0,-12258.0,-2097.0,-7048.0,-957.0,-25650.0,-1117.0,-10738.0,-8359.0,-17368.0,-12863.0,-19783.0,-16720.0,-17867.0,-13028.0,-18852.0,25000,24900,25050,25050,25100,25500,25005.25,25047.709066446034
2024-08-01 11:03:24,1.36396289195919,1.3849359469053866,1.8131516480874974,1.5651623931623933,1.6914703743692572,1.5819932479673984,1.5902146512871438,1.4158030322226445,1.301954249846313,1.1061525851786203,1.184607331824001,1.0311336754100315,1.0108456832672756,0.9211947638819092,0.9414475938590438,0.9217220683287165,0.9688694376976307,0.9482809376304401,0.9753210756087629,0.879287329606131,0.9761822036048767,0.9409013733209124,0.9501299557326582,0.9174305989948448,0.9338582054975091,0.9113289319412652,0.922085936628361,0.9182301963486288,0.9349797568050672,0.9138281612948836,16517.0,24940.0,54125.0,49593.0,62762.0,58268.0,61812.0,49229.0,37330.0,15930.0,29273.0,5746.0,2014.0,-16152.0,-12132.0,-16955.0,-6793.0,-11771.0,-5636.0,-30746.0,-6101.0,-15733.0,-13316.0,-22968.0,-18415.0,-25411.0,-22347.0,-23617.0,-18806.0,-25597.0,25000,24900,25050,25050,25100,25500,25012.8,25047.709066446034
2024-08-01 11:03:55,1.36396289195919,1.3849359469053866,1.8131516480874974,1.5651623931623933,1.6914703743692572,1.5819932479673984,1.5902146512871438,1.4158030322226445,1.301954249846313,1.1061525851786203,1.184607331824001,1.0311336754100315,1.0108456832672756,0.9211947638819092,0.9414475938590438,0.9217220683287165,0.9688694376976307,0.9482809376304401,0.9753210756087629,0.879287329606131,0.9761822036048767,0.9409013733209124,0.9501299557326582,0.9174305989948448,0.9338582054975091,0.9113289319412652,0.922085936628361,0.9182301963486288,0.9349797568050672,0.9138281612948836,16517.0,24940.0,54125.0,49593.0,62762.0,58268.0,61812.0,49229.0,37330.0,15930.0,29273.0,5746.0,2014.0,-16152.0,-12132.0,-16955.0,-6793.0,-11771.0,-5636.0,-30746.0,-6101.0,-15733.0,-13316.0,-22968.0,-18415.0,-25411.0,-22347.0,-23617.0,-18806.0,-25597.0,25000,24900,25050,25050,25100,25500,25015.45,25048.37832312014
2024-08-01 11:04:26,1.36396289195919,1.3849359469053866,1.8131516480874974,1.5651623931623933,1.6914703743692572,1.5819932479673984,1.5902146512871438,1.4158030322226445,1.301954249846313,1.1061525851786203,1.184607331824001,1.0311336754100315,1.0108456832672756,0.9211947638819092,0.9414475938590438,0.9217220683287165,0.9688694376976307,0.9482809376304401,0.9753210756087629,0.879287329606131,0.9761822036048767,0.9409013733209124,0.9501299557326582,0.9174305989948448,0.9338582054975091,0.9113289319412652,0.922085936628361,0.9182301963486288,0.9349797568050672,0.9138281612948836,16517.0,24940.0,54125.0,49593.0,62762.0,58268.0,61812.0,49229.0,37330.0,15930.0,29273.0,5746.0,2014.0,-16152.0,-12132.0,-16955.0,-6793.0,-11771.0,-5636.0,-30746.0,-6101.0,-15733.0,-13316.0,-22968.0,-18415.0,-25411.0,-22347.0,-23617.0,-18806.0,-25597.0,25000,24900,25050,25050,25100,25500,25014.65,25052.827409957634
2024-08-01 11:04:57,1.36396289195919,1.3849359469053866,1.8131516480874974,1.5651623931623933,1.6914703743692572,1.5819932479673984,1.5902146512871438,1.4158030322226445,1.301954249846313,1.1061525851786203,1.184607331824001,1.0311336754100315,1.0108456832672756,0.9211947638819092,0.9414475938590438,0.9217220683287165,0.9688694376976307,0.9482809376304401,0.9753210756087629,0.879287329606131,0.9761822036048767,0.9409013733209124,0.9501299557326582,0.9174305989948448,0.9338582054975091,0.9113289319412652,0.922085936628361,0.9182301963486288,0.9349797568050672,0.9138281612948836,16517.0,24940.0,54125.0,49593.0,62762.0,58268.0,61812.0,49229.0,37330.0,15930.0,29273.0,5746.0,2014.0,-16152.0,-12132.0,-16955.0,-6793.0,-11771.0,-5636.0,-30746.0,-6101.0,-15733.0,-13316.0,-22968.0,-18415.0,-25411.0,-22347.0,-23617.0,-18806.0,-25597.0,25000,24900,25050,25050,25100,25500,25010.05,25052.827409957634
2024-08-01 11:05:28,1.36396289195919,1.3849359469053866,1.8131516480874974,1.5651623931623933,1.6914703743692572,1.5819932479673984,1.5902146512871438,1.4157185691963343,1.3018733620215486,1.1060859482764365,1.1845442677950924,1.0310794921949078,1.0107918318111322,0.9211459741121482,0.9413993310778527,0.9216759002770083,0.9688236102836717,0.9482369999340935,0.9752772875952936,0.8792480683460017,0.9761431644368795,0.9408638098386273,0.950092504512872,0.9173946492382247,0.933822288150508,0.9112940371838535,0.9220510710699542,0.9181955730672419,0.9349451826036448,0.9137944964752934,16517.0,24940.0,54125.0,49593.0,62762.0,58268.0,61812.0,49219.0,37320.0,15920.0,29263.0,5736.0,2004.0,-16162.0,-12142.0,-16965.0,-6803.0,-11781.0,-5646.0,-30756.0,-6111.0,-15743.0,-13326.0,-22978.0,-18425.0,-25421.0,-22357.0,-23627.0,-18816.0,-25607.0,25000,24900,25050,25050,25100,25500,25009.65,25055.208178030593
2024-08-01 11:05:59,1.36396289195919,1.3849359469053866,1.8131516480874974,1.5651623931623933,1.6914703743692572,1.5819932479673984,1.5902146512871438,1.4157185691963343,1.3018733620215486,1.1060859482764365,1.1845442677950924,1.0310794921949078,1.0107918318111322,0.9211459741121482,0.9413993310778527,0.9216759002770083,0.9688236102836717,0.9482369999340935,0.9752772875952936,0.8792480683460017,0.9761431644368795,0.9408638098386273,0.950092504512872,0.9173946492382247,0.933822288150508,0.9112940371838535,0.9220510710699542,0.9181955730672419,0.9349451826036448,0.9137944964752934,16517.0,24940.0,54125.0,49593.0,62762.0,58268.0,61812.0,49219.0,37320.0,15920.0,29263.0,5736.0,2004.0,-16162.0,-12142.0,-16965.0,-6803.0,-11781.0,-5646.0,-30756.0,-6111.0,-15743.0,-13326.0,-22978.0,-18425.0,-25421.0,-22357.0,-23627.0,-18816.0,-25607.0,25000,24900,25050,25050,25100,25500,25009.65,25055.208178030593
2024-08-01 11:06:30,1.36396289195919,1.3849359469053866,1.8131516480874974,1.5651623931623933,1.6914703743692572,1.5819932479673984,1.5902146512871438,1.4157185691963343,1.3018733620215486,1.1060859482764365,1.1845442677950924,1.0310794921949078,1.0107918318111322,0.9211459741121482,0.9413993310778527,0.9216759002770083,0.9688236102836717,0.9482369999340935,0.9752772875952936,0.8792480683460017,0.9761431644368795,0.9408638098386273,0.950092504512872,0.9173946492382247,0.933822288150508,0.9112940371838535,0.9220510710699542,0.9181955730672419,0.9349451826036448,0.9137944964752934,16517.0,24940.0,54125.0,49593.0,62762.0,58268.0,61812.0,49219.0,37320.0,15920.0,29263.0,5736.0,2004.0,-16162.0,-12142.0,-16965.0,-6803.0,-11781.0,-5646.0,-30756.0,-6111.0,-15743.0,-13326.0,-22978.0,-18425.0,-25421.0,-22357.0,-23627.0,-18816.0,-25607.0,25000,24900,25050,25050,25100,25500,25008.5,25056.871834707777
2024-08-01 11:07:10,1.3553625212798464,1.3724881954737855,1.7919115464529534,1.5460396763775894,1.6740417948077069,1.5613929898366392,1.5719930010724164,1.3985928494798034,1.2930754784832381,1.0950614695011665,1.1823755075140052,1.033080804019023,1.014394626006291,0.9247699505103619,0.9454209021449131,0.9235878427111959,0.968413518814635,0.9501228308592933,0.9768871446680675,0.8801870569652264,0.9767645158919571,0.9418838421444528,0.9511237999064428,0.9184651850795744,0.935056146961511,0.9120649940857872,0.9231755444511255,0.9192045025567109,0.9359115832762166,0.9069376573619764,16282.0,24376.0,53359.0,48526.0,62026.0,57115.0,60804.0,47928.0,36674.0,14506.0,29332.0,6170.0,2700.0,-15566.0,-11415.0,-16739.0,-6973.0,-11451.0,-5324.0,-30796.0,-6007.0,-15610.0,-13165.0,-22875.0,-18235.0,-25425.0,-22231.0,-23543.0,-18701.0,-28128.0,25000,24900,24500,25050,25100,25500,25009.45,25056.871834707777
2024-08-01 11:07:41,1.3553625212798464,1.3724881954737855,1.7919115464529534,1.5460396763775894,1.6740417948077069,1.5613929898366392,1.5719930010724164,1.3985928494798034,1.2930754784832381,1.0950614695011665,1.1823755075140052,1.033080804019023,1.014394626006291,0.9247699505103619,0.9454209021449131,0.9235878427111959,0.968413518814635,0.9501228308592933,0.9768871446680675,0.8801870569652264,0.9767645158919571,0.9418838421444528,0.9511237999064428,0.9184651850795744,0.935056146961511,0.9120649940857872,0.9231755444511255,0.9192045025567109,0.9359115832762166,0.9069376573619764,16282.0,24376.0,53359.0,48526.0,62026.0,57115.0,60804.0,47928.0,36674.0,14506.0,29332.0,6170.0,2700.0,-15566.0,-11415.0,-16739.0,-6973.0,-11451.0,-5324.0,-30796.0,-6007.0,-15610.0,-13165.0,-22875.0,-18235.0,-25425.0,-22231.0,-23543.0,-18701.0,-28128.0,25000,24900,24500,25050,25100,25500,25012.3,25057.637375095404
2024-08-01 11:08:12,1.3553625212798464,1.3724881954737855,1.7919115464529534,1.5460396763775894,1.6740417948077069,1.5613929898366392,1.5719930010724164,1.3985928494798034,1.2930754784832381,1.0950614695011665,1.1823755075140052,1.033080804019023,1.014394626006291,0.9247699505103619,0.9454209021449131,0.9235878427111959,0.968413518814635,0.9501228308592933,0.9768871446680675,0.8801870569652264,0.9767645158919571,0.9418838421444528,0.9511237999064428,0.9184651850795744,0.935056146961511,0.9120649940857872,0.9231755444511255,0.9192045025567109,0.9359115832762166,0.9069376573619764,16282.0,24376.0,53359.0,48526.0,62026.0,57115.0,60804.0,47928.0,36674.0,14506.0,29332.0,6170.0,2700.0,-15566.0,-11415.0,-16739.0,-6973.0,-11451.0,-5324.0,-30796.0,-6007.0,-15610.0,-13165.0,-22875.0,-18235.0,-25425.0,-22231.0,-23543.0,-18701.0,-28128.0,25000,24900,24500,25050,25100,25500,25015.95,25058.134086337766
2024-08-01 11:08:44,1.3553625212798464,1.3724881954737855,1.7919115464529534,1.5460396763775894,1.6740417948077069,1.5613929898366392,1.5719930010724164,1.3985928494798034,1.2930754784832381,1.0950614695011665,1.1823755075140052,1.033080804019023,1.014394626006291,0.9247699505103619,0.9454209021449131,0.9235878427111959,0.968413518814635,0.9501228308592933,0.9768871446680675,0.8801870569652264,0.9767645158919571,0.9418838421444528,0.9511237999064428,0.9184651850795744,0.935056146961511,0.9120649940857872,0.9231755444511255,0.9192045025567109,0.9359115832762166,0.9069376573619764,16282.0,24376.0,53359.0,48526.0,62026.0,57115.0,60804.0,47928.0,36674.0,14506.0,29332.0,6170.0,2700.0,-15566.0,-11415.0,-16739.0,-6973.0,-11451.0,-5324.0,-30796.0,-6007.0,-15610.0,-13165.0,-22875.0,-18235.0,-25425.0,-22231.0,-23543.0,-18701.0,-28128.0,25000,24900,24500,25050,25100,25500,25016.95,25058.134086337766
2024-08-01 11:09:14,1.3784087957752575,1.3910346601310155,1.8036573205068043,1.555297568129048,1.6813275247864716,1.5648626386937352,1.5749047173048212,1.3956257395846086,1.294198960116869,1.0988694917549642,1.1839082571054211,1.0372980988190437,1.0208396986777644,0.9318023161297109,0.9507077892287391,0.9291162462834266,0.9735653780442416,0.9554961058013851,0.9816825870603971,0.8847360912981455,0.9800719082518169,0.9454394478991752,0.9544161431478844,0.9219555819485831,0.9385004450346844,0.9155953986077804,0.9266284319539813,0.9226759546766901,0.9391783001611577,0.9105036264122323,17484.0,25847.0,54803.0,49984.0,63497.0,58291.0,61996.0,48478.0,37458.0,15331.0,30037.0,7043.0,3956.0,-14263.0,-10422.0,-15687.0,-5895.0,-10314.0,-4259.0,-29896.0,-5199.0,-14784.0,-12386.0,-22079.0,-17412.0,-24602.0,-21403.0,-22711.0,-17889.0,-27258.0,25000,24900,24500,25050,25100,25000,25016.2,25058.45315599914
